video_id,clip_id,text,label,mode
qP4uuMI-JSk,0,,0.3333333432674408,val
210238,0,,0.3333333432674408,val
N7tS7A0WWpM,0,,1.0,val
wvLEIxt-,V0,,1.3333333730697632,val
b1Il3Nf6BrU,0,,-1.0,val
Kyz32PTyP4I,0,,0.6666666865348816,val
12812,0,,0.0,val
dsob2MgUPpA,0,,1.3333333730697632,val
x-zGBp7axao,0,,2.6666667461395264,val
grePRQ8zonA,0,,2.3333332538604736,val
GeSTiDe1hG0,0,,0.6666666865348816,val
257277,0,,0.3333333432674408,val
AlJX3Jw3xKk,0,,0.6666666865348816,val
gC,wF3uKFW0,,1.3333333730697632,val
223431,0,,0.3333333432674408,val
7f3ndBCx,JE,,1.6666666269302368,val
PyQrAYl1bFs,0,,1.0,val
NlrCjfHELLE,0,,0.6666666865348816,val
kPch8YhNfPE,0,,0.3333333432674408,val
HUH9BXVmAig,0,,1.0,val
0zl,GDVzykw,,-0.3333333432674408,val
f47bnEUrOvA,0,,1.0,val
oO61Ma17tRA,0,,-0.6666666865348816,val
HQ9NnDQcxD4,0,,1.3333333730697632,val
4wdeBJ39Cuw,0,,-1.3333333730697632,val
wMggOhhVouA,0,,0.0,val
hfVXx8hfKak,0,,2.0,val
hUBQrLjm4M4,0,,1.3333333730697632,val
59333,0,,0.0,val
N1X63d,jgmw,,0.3333333432674408,val
CK31s0kfp-k,0,,0.0,val
mRnEJOLkhp8,0,,0.0,val
8wdxczYf1jI,0,,0.6666666865348816,val
damyXH7mBic,0,,0.6666666865348816,val
274219,0,,0.0,val
Wo1RxRjXyYw,0,,1.3333333730697632,val
2YwgSmmLibs,0,,0.3333333432674408,val
qo2reupzUE0,0,,-0.3333333432674408,val
46618,0,,0.0,val
qaoSn1eEyq0,0,,0.3333333432674408,val
0W4WsjhDgUI,0,,0.0,val
7ifnoHhrMtA,0,,1.0,val
kx544gnOZB0,0,,-0.6666666865348816,val
110565,0,,-2.0,val
126872,0,,0.0,val
qJBQH14qtHc,0,,-0.3333333432674408,val
96099,0,,0.6666666865348816,val
L8VjQM9HQfs,0,,-0.3333333432674408,val
192799,0,,0.3333333432674408,val
wgca4dZnnVQ,0,,-0.6666666865348816,val
vTAV6FThy30,0,,1.3333333730697632,val
WYSomBHdl4c,0,,1.6666666269302368,val
r46amqjpWgg,0,,2.0,val
BseI8-TYWm8,0,,1.0,val
S8yP6lBOdKo,0,,-1.3333333730697632,val
zFTuwjr3xq0,0,,0.0,val
jYT3-RQFy1U,0,,-1.6666666269302368,val
K5cGfs3i-tk,0,,1.3333333730697632,val
JAnRCQ9A0vI,0,,0.0,val
V5lfNohNlEg,0,,1.0,val
8F1mj-XT6KA,0,,-0.6666666865348816,val
JDgqyOkzXHw,0,,1.3333333730697632,val
mmg,eTDHjkk,,0.3333333432674408,val
CbQxC1iPyS8,0,,0.3333333432674408,val
lWf5hHRHIDs,0,,1.0,val
6PLlauWxF5E,0,,1.3333333730697632,val
ViyQVpGW05w,0,,1.6666666269302368,val
36o2cux9kfQ,0,,0.0,val
Sb2xMPwNKPo,0,,0.3333333432674408,val
234046,0,,0.3333333432674408,val
102184,0,,0.0,val
dbH51F5Zqi4,0,,1.0,val
gAMbkJk6gnE,0,,1.6666666269302368,val
Pbu6oAKFCvo,0,,2.0,val
102168,0,,0.3333333432674408,val
xjsaS-LeZ14,0,,1.0,val
j9mRv472dq0,0,,0.0,val
oyHKiX5YGDE,0,,-0.3333333432674408,val
WBA79Q3e,PU,,1.0,val
v73dbqOUoXQ,0,,0.3333333432674408,val
QWll4lS1qqI,0,,1.6666666269302368,val
JwzxqrD8tIo,0,,0.0,val
OxyQSJMvWBo,0,,0.6666666865348816,val
104741,0,,0.0,val
sLaTZtL0ZIk,0,,0.0,val
TO5HjoK8Iu8,0,,1.3333333730697632,val
DzdPl68gV5o,0,,0.6666666865348816,val
wnL3ld9bM2o,0,,0.6666666865348816,val
XzhRYIeczg4,0,,1.0,val
92221,0,,0.0,val
hBzw4r0kfjA,0,,0.0,val
c9hE1ghElrM,0,,0.0,val
bVhWpCvpSs4,0,,0.0,val
RvIohowRPAk,0,,-0.3333333432674408,val
P35dyIit1yM,0,,2.3333332538604736,val
GO0V4ZGSF28,0,,0.0,val
LKAEv8x9jKI,0,,0.6666666865348816,val
-UUCSKoHeMA,0,,0.0,val
X3p50qqFW,w,,0.6666666865348816,val
OEOkmrKvTUo,0,,0.6666666865348816,val
erBIIKA6r5Y,0,,0.0,val
0PlQc98SccA,0,,0.6666666865348816,val
r,vjlTcrI-U,,-0.3333333432674408,val
P0WaXnH37uI,0,,1.0,val
Ry2NJPd4N3s,0,,-0.6666666865348816,val
856LGms,0s0,,0.3333333432674408,val
1zXAYdPdzy8,0,,-0.3333333432674408,val
Rb1uzHNcYcA,0,,0.3333333432674408,val
W-q9bPlMIVI,0,,0.3333333432674408,val
bkX5FOX22Tw,0,,0.0,val
JPT38CA3sGI,0,,0.6666666865348816,val
QoIsjc4-GIg,0,,0.3333333432674408,val
RVC8l5hf2Eg,0,,0.3333333432674408,val
202810,0,,2.0,val
8X5tGQLBqPo,0,,0.6666666865348816,val
47472,0,,0.0,val
OLP0nCKwU6k,0,,0.3333333432674408,val
9bAgEmihzLs,0,,-0.3333333432674408,val
45186,0,,0.0,val
wlrb0HyIs-Q,0,,0.3333333432674408,val
227426,0,,0.0,val
bcns0Gu66D8,0,,0.0,val
IKXWSNf4m2k,0,,0.0,val
JvgofTcCSEc,0,,0.6666666865348816,val
Dq7V30WhOJQ,0,,0.0,val
9tX18DNC74w,0,,1.3333333730697632,val
FB,b1dm0SRY,,0.3333333432674408,val
224631,0,,0.6666666865348816,val
TdCfpMRiA1c,0,,0.0,val
EEUGfVTyTQM,0,,1.0,val
AHiA9hohKr8,0,,0.0,val
jXp595jj734,0,,1.3333333730697632,val
Xe-keAcLge0,0,,0.0,val
a4vRa-,nuJw,,1.3333333730697632,val
EQxkXiWAm08,0,,-0.3333333432674408,val
kU6YY2z7z0I,0,,1.3333333730697632,val
BLFUj7_uy,0,,1.3333333730697632,val
CXvUdCdKTJY,0,,2.0,val
UgTM9y2rD38,0,,1.6666666269302368,val
Wu-wQTmxRgo,0,,0.6666666865348816,val
4ZhIx2ozUIE,0,,0.3333333432674408,val
ULkFbie8g-I,0,,-0.6666666865348816,val
mgpoY1-110U,0,,-0.6666666865348816,val
SYQ,zv8dWng,,0.3333333432674408,val
ZZzdvUdOTww,0,,0.0,val
i714Xt6eb1Y,0,,1.6666666269302368,val
TwFl4epL244,0,,0.0,val
I8MM8y1XVjs,0,,0.0,val
gRAmIaSlm80,0,,0.6666666865348816,val
dCDAcBR505Q,0,,0.0,val
xBsrNFxnnuY,0,,1.6666666269302368,val
Vx8npmcFxak,0,,-1.3333333730697632,val
33439,0,,0.0,val
VDjnKdFxuBE,0,,2.6666667461395264,val
2BuFtglEcaY,0,,1.0,val
BTjV5dU,rfY,,1.3333333730697632,val
d3I7Ug-,3L0,,0.6666666865348816,val
raQ9Pcgo-II,0,,0.0,val
VwvptdTkwEE,0,,-1.3333333730697632,val
,bIJOxiIJFk,,0.3333333432674408,val
5tV5rZZJDCE,0,,0.3333333432674408,val
9-EO2oCAGA4,0,,0.6666666865348816,val
SO53x,pbou8,,2.0,val
266396,0,,0.0,val
-SYSVSQnTnA,0,,1.6666666269302368,val
3y2YInNUmHY,0,,-1.0,val
AsrhHuCfvF4,0,,-2.3333332538604736,val
QBc7X5jj8oA,0,,0.3333333432674408,val
YRmjALBdTdE,0,,0.0,val
OSyKmOye5Uo,0,,0.0,val
79934,0,,0.3333333432674408,val
ep3IasggD3k,0,,0.3333333432674408,val
jj8aSNPHMw8,0,,2.0,val
RST6PgpsLws,0,,2.0,val
VAFdgtqZz4g,0,,0.6666666865348816,val
218708,0,,0.0,val
hvfaYsv7p8E,0,,-0.6666666865348816,val
v9gjg7TDlTA,0,,0.3333333432674408,val
xiRUWSUrGSg,0,,0.3333333432674408,val
136215,0,,0.0,val
0tkWa2skSmA,0,,0.0,val
3wHE78v9zr4,0,,1.0,val
7idU7rR77Ss,0,,0.0,val
uacdDoBtT1k,0,,-1.3333333730697632,val
HOCsiS0pmf0,0,,0.6666666865348816,val
9zWeMrfr-l0,0,,0.0,val
sRMdbZVjhis,0,,-2.3333332538604736,val
JkHxzOWOLfs,0,,-0.6666666865348816,val
r4ul1wl,1T8,,0.0,val
k1BrzX5bc7U,0,,0.3333333432674408,val
,PKP676ez2c,,1.0,val
F59hwsm4Ld0,0,,1.6666666269302368,val
236399,0,,0.0,val
mLZZ174bqws,0,,0.0,val
5JMpMKAO-Mk,0,,0.6666666865348816,val
Wnw1IAEDwDM,0,,0.0,val
,26JmJnPKfM,,1.3333333730697632,val
sK9,de5Jx4U,,0.3333333432674408,val
TtAyUQtmTLk,0,,-0.6666666865348816,val
pKXaKinzTmY,0,,0.0,val
VybXjsmsjAY,0,,0.0,val
Ie6sDptjAsU,0,,0.6666666865348816,val
luQfWSfb1s0,0,,1.3333333730697632,val
v3l56fl6aJM,0,,1.3333333730697632,val
fB816aeHRFk,0,,0.0,val
uyeQsv2tq44,0,,0.6666666865348816,val
xaSf1d13WoY,0,,1.0,val
FJgO-FICHlA,0,,0.6666666865348816,val
GtRxTvuF6J0,0,,2.6666667461395264,val
-3g5yACwYnA,0,,1.0,val
cKxNJY7sA8s,0,,0.3333333432674408,val
QbJiphIpzYc,0,,1.3333333730697632,val
Gc,zIjqqUys,,-0.3333333432674408,val
eJfT7-dDqzA,0,,0.6666666865348816,val
iR1Os7FVGHs,0,,-0.6666666865348816,val
5i6AgQSjXO4,0,,1.0,val
sFLTjqVS7AE,0,,1.6666666269302368,val
mn8,HvzbN5c,,0.3333333432674408,val
S0ecaAi,CJo,,2.0,val
74184,0,,1.0,val
2c6Gb73nx4E,0,,0.0,val
cml9rShionM,0,,0.0,val
GAVpYuhMZAw,0,,2.0,val
QMEgjkpyVzQ,0,,1.0,val
JATMzuV6sUE,0,,0.3333333432674408,val
QzdEjKQFisQ,0,,-1.3333333730697632,val
pnSRLB6anIM,0,,0.3333333432674408,val
HGicRLwgtkM,0,,1.3333333730697632,val
ZiM,gkdFGJk,,1.0,val
G,M3lYn6hAA,,0.6666666865348816,val
2RC_DXV,dPQ,,0.0,val
zR-kKDaSDmE,0,,-0.3333333432674408,val
HetCe0lLacc,0,,0.0,val
jFNgOznarMo,0,,0.0,val
JNt1k3ohkbs,0,,-0.3333333432674408,val
mjpCK2Edsv8,0,,2.0,val
21137,0,,1.0,val
SrMN3rwvCsE,0,,0.3333333432674408,val
MjaaudUc5-4,0,,-0.3333333432674408,val
7ZzbemE4QEE,0,,0.3333333432674408,val
nGah7qST1dI,0,,0.3333333432674408,val
bWmrrWQOVCM,0,,0.3333333432674408,val
,t8ETpf2LnM,,0.0,val
-9y-fZ3swSY,0,,1.0,val
TSDC7CCyeGY,0,,0.3333333432674408,val
131871,0,,0.0,val
C8Fhlk-eczU,0,,-0.3333333432674408,val
70HptJgAhZM,0,,0.3333333432674408,val
esnOE1LefKA,0,,0.3333333432674408,val
Oa2xVjzAMFc,0,,0.0,val
27798,0,,0.0,val
,2u0MkRqpjA,,0.3333333432674408,val
hbJfSyJKBEA,0,,0.6666666865348816,val
TUY83eDK5jc,0,,1.0,val
rePYTlT5,AY,,-0.3333333432674408,val
Kmtib-wZ0jM,0,,-1.6666666269302368,val
TFKgo5JlPro,0,,0.0,val
gZDyk95Xob4,0,,0.0,val
267694,0,,0.0,val
125344,0,,0.6666666865348816,val
qmx0nQZYHIo,0,,0.6666666865348816,val
fGYbbP8RDLQ,0,,0.0,val
vySKXq0ZOb0,0,,0.0,val
Ceu9AkIjuLY,0,,0.0,val
pvlmYjQdRmA,0,,0.0,val
102213,0,,0.0,val
JSlTJsUulH0,0,,-0.6666666865348816,val
ssqiwP19JhM,0,,1.0,val
QCR7uyowjhM,0,,-1.0,val
ZtocGyL3Tfc,0,,0.0,val
kj63uF0RhW8,0,,0.0,val
LHC7ZKJy4Zw,0,,1.6666666269302368,val
Ea,Huc2-lwo,,2.0,val
yCpHmPSshKY,0,,0.6666666865348816,val
E,ocLuUw-1I,,1.5,val
JGzFUzPeAA8,0,,0.3333333432674408,val
Q7OvlYjNt9w,0,,0.3333333432674408,val
76sN4tvbPGk,0,,0.0,val
mOnyMWhb5Ac,0,,0.3333333432674408,val
0nJrksJ7azM,0,,1.3333333730697632,val
94215,0,,0.3333333432674408,val
9BceQC,SdTM,,0.0,val
H-74k5vclCU,0,,0.6666666865348816,val
L6pg3DQKoH4,0,,0.6666666865348816,val
VcZffwwL0bw,0,,1.3333333730697632,val
7mb8Y2AhXIY,0,,0.3333333432674408,val
93839,0,,0.6666666865348816,val
WZVfvgTeFPo,0,,1.3333333730697632,val
125708,0,,0.0,val
OKJPFisBoPY,0,,0.3333333432674408,val
267278,0,,0.0,val
4cFeG2ydm9A,0,,1.0,val
wI7DDCRh4Nw,0,,0.3333333432674408,test
BRSyH6yfDLk,0,,1.6666666269302368,test
qrI7XCKRFNk,0,,-0.3333333432674408,test
RChkXDS8ulE,0,,-1.0,test
JWG,MUy7EWQ,,0.3333333432674408,test
69NtV79qgOg,0,,0.3333333432674408,test
0uftSGdwo0Q,0,,0.0,test
REkPZ77s3Vc,0,,0.0,test
60037,0,,0.6666666865348816,test
4qVvLLFEYnk,0,,0.3333333432674408,test
A8plGi4rbxM,0,,-1.6666666269302368,test
4EDblUpJieU,0,,0.6666666865348816,test
izFBeXMTgds,0,,1.6666666269302368,test
sMnbpyFqrlE,0,,0.6666666865348816,test
dEXSb0CfodU,0,,0.0,test
LcfubBagG6Q,0,,0.3333333432674408,test
258654,0,,1.3333333730697632,test
mzAu5gxjE-w,0,,0.3333333432674408,test
BZOB3r5AoKE,0,,2.3333332538604736,test
oK951Y2N,k0,,-0.3333333432674408,test
89787,0,,-0.6666666865348816,test
MFrwi-RibUk,0,,2.0,test
126831,0,,0.3333333432674408,test
MnFRVJtHAeo,0,,0.3333333432674408,test
HAnQVHOd3hg,0,,0.3333333432674408,test
128763,0,,0.0,test
2cwNG0YuwtQ,0,,0.0,test
SmftC-VAfYQ,0,,2.0,test
40260,0,,0.3333333432674408,test
caLWajc18Y4,0,,1.0,test
fTKe7E,4OCQ,,1.3333333730697632,test
N3QuD26DuCI,0,,-1.0,test
11UtTaDYgII,0,,1.6666666269302368,test
c7xUcM68IFE,0,,-0.3333333432674408,test
424vOT3Nnyk,0,,1.3333333730697632,test
p4WmcxrXkc4,0,,0.3333333432674408,test
slLRsFFiiRc,0,,0.0,test
vRydHjRzDX0,0,,0.0,test
-hPfPhUIzfA,0,,1.6666666269302368,test
dLmtsRyRH4s,0,,0.3333333432674408,test
S,ISgjJR1bc,,0.0,test
cY8DcaHXNNs,0,,0.3333333432674408,test
TqQgIxR7thU,0,,0.0,test
veA6ECsGFxI,0,,0.6666666865348816,test
Cj7R36s4dbM,0,,0.3333333432674408,test
kRsA87VU6EQ,0,,0.0,test
2ze94yo2aPo,0,,2.0,test
J,DtcW86D9c,,0.3333333432674408,test
-I,e4mIh0yE,,-0.6666666865348816,test
131650,0,,0.3333333432674408,test
EO,SN04Xef0,,1.6666666269302368,test
tUTf9R5u6r0,0,,1.6666666269302368,test
k8yDywC4gt8,0,,1.0,test
244623,0,,1.0,test
189966,0,,0.3333333432674408,test
BgXqrxum5G4,0,,-1.6666666269302368,test
vU0a4F36Ksw,0,,1.3333333730697632,test
Zb7bdrjWyEY,0,,-2.3333332538604736,test
D02PT0bl88A,0,,0.0,test
k8NgVOCDYKM,0,,-0.3333333432674408,test
omHQ68k50XY,0,,0.3333333432674408,test
80914,0,,0.3333333432674408,test
KUVGWCTT5DU,0,,0.6666666865348816,test
89951,0,,0.0,test
hOp6I4jGvu4,0,,0.0,test
ExDLNkDVsxY,0,,-0.3333333432674408,test
DtwbwyfajnI,0,,1.6666666269302368,test
yyToAEoUuek,0,,0.0,test
wOjnqud5GBA,0,,0.0,test
266852,0,,0.0,test
276217,0,,-0.6666666865348816,test
ygb8Cfxghbs,0,,1.0,test
34cU3HO,hEA,,0.3333333432674408,test
25t8nrkUfRY,0,,0.6666666865348816,test
mgsvwAVQAQo,0,,-1.3333333730697632,test
GSnt,fW8qjI,,1.3333333730697632,test
cn0WZ8-0Z1Y,0,,0.6666666865348816,test
n2BuwHbdilY,0,,0.3333333432674408,test
-aqamKhZ1Ec,0,,-2.0,test
ahcAFnY6iAY,0,,0.0,test
lpF-yBYou0s,0,,-0.6666666865348816,test
hytnfm-AVaA,0,,0.3333333432674408,test
GlShH_ua,GU,,1.6666666269302368,test
qCUg4ek1PPE,0,,0.3333333432674408,test
bvycs3BXtx0,0,,-1.3333333730697632,test
unOeTDc2rlY,0,,0.6666666865348816,test
4WTVL5bNybU,0,,0.0,test
F8KE2ZhoUe4,0,,1.3333333730697632,test
N3vSaV8Ztrg,0,,1.0,test
AuPCZlKBzq8,0,,1.6666666269302368,test
20LfN8ENbhM,0,,2.3333332538604736,test
L382XZ6iZmM,0,,-0.3333333432674408,test
327283,0,,0.0,test
s53UAEi7JEY,0,,0.0,test
ZcFzcd4ZoMg,0,,0.0,test
8VB6pdJTpX4,0,,0.6666666865348816,test
bU6CgE,kMRY,,-0.3333333432674408,test
219775,0,,0.0,test
255408,0,,0.0,test
dYgmvmFegkQ,0,,0.3333333432674408,test
j1m6ctAgjsM,0,,0.6666666865348816,test
VVtx4IDsHZA,0,,-0.6666666865348816,test
-egA8-b7-3M,0,,0.6666666865348816,test
216857,0,,0.0,test
qtI3CB1jslQ,0,,0.3333333432674408,test
VLQgw-88v4Q,0,,0.0,test
GUffC7vu9zA,0,,0.3333333432674408,test
kxcCxbsKx3w,0,,1.6666666269302368,test
ussfmzwftQ8,0,,1.6666666269302368,test
30162,0,,0.3333333432674408,test
PtH_8O_,EAY,,1.6666666269302368,test
DNzA2UIkRZk,0,,1.6666666269302368,test
AHU3PUztC,M,,0.0,test
HfLVQZLvcH8,0,,0.0,test
nErOMpqvcRg,0,,1.6666666269302368,test
81615,0,,0.3333333432674408,test
CdB8QBhFccs,0,,-0.3333333432674408,test
HxyfY7hsjOg,0,,1.0,test
aCwLQrJz4Bo,0,,1.3333333730697632,test
ddix4XuaUlY,0,,0.6666666865348816,test
wtCKzu8eVJ0,0,,0.3333333432674408,test
mHGaQ,nv9UY,,0.6666666865348816,test
RvmTZVNAAuQ,0,,1.3333333730697632,test
229967,0,,0.0,test
io85pRFj,dw,,0.6666666865348816,test
126542,0,,0.0,test
gPWyANEm0eE,0,,0.3333333432674408,test
f49boM5fb8U,0,,0.3333333432674408,test
BB,VwJSg3AI,,-0.3333333432674408,test
eKQKEi2-0Ws,0,,0.0,test
292277,0,,0.3333333432674408,test
QUpI5kMw,nA,,0.3333333432674408,test
A0aE2Gzym-M,0,,0.6666666865348816,test
nhD9WSEIspQ,0,,1.0,test
209354,0,,0.3333333432674408,test
gR4gM,WXesQ,,0.6666666865348816,test
209775,0,,0.3333333432674408,test
6hp1SGhVYfY,0,,2.6666667461395264,test
227173,0,,0.3333333432674408,test
ZltpfWh2aIw,0,,1.6666666269302368,test
1RxliidxXyQ,0,,0.0,test
4VA4kqMnEqA,0,,1.6666666269302368,test
asWraTfIqq0,0,,0.6666666865348816,test
ZRic9ygn9f8,0,,0.3333333432674408,test
X2leyjuolDM,0,,0.3333333432674408,test
f,ZJ7L14oYQ,,0.3333333432674408,test
186631,0,,0.0,test
1S6ji,d4OLI,,0.3333333432674408,test
HbaycY0VuZk,0,,1.3333333730697632,test
1pvK0,9SQns,,0.0,test
bj9e8w4vNxo,0,,0.0,test
f5k5cF80aUE,0,,1.6666666269302368,test
1cyUKHOvdYY,0,,0.3333333432674408,test
8wQhzezNcUY,0,,2.0,test
GJyzeK-Cn-0,0,,0.6666666865348816,test
708sewcSXVY,0,,0.0,test
4EEru3cZwXo,0,,-1.0,test
Xx7Y2YIbleA,0,,0.6666666865348816,test
rZqWAnrJ1Nc,0,,0.6666666865348816,test
mXdvCxLbpuY,0,,0.3333333432674408,test
cyOSDKOxb1o,0,,0.6666666865348816,test
pf6HYOOwfGE,0,,0.0,test
SH0OYx3fR7s,0,,0.3333333432674408,test
F8eQI8E-6q4,0,,0.6666666865348816,test
V7OFSHYcQD0,0,,-0.3333333432674408,test
DMtFQjrY7Hg,0,,0.3333333432674408,test
P4qxfjZlIrY,0,,2.6666667461395264,test
-Alixo7euuU,0,,0.0,test
O3whFU2lAAk,0,,1.6666666269302368,test
51224,0,,0.3333333432674408,test
1dWsw38VDjY,0,,1.3333333730697632,test
QIonRUsCqBs,0,,0.3333333432674408,test
8VhVf0TbjDA,0,,1.3333333730697632,test
XQxnAPleuCE,0,,0.0,test
Xq7zLxYHxd8,0,,0.0,test
Qe4AT670hq4,0,,-0.6666666865348816,test
55156,0,,0.0,test
A8c7q,P4jQg,,0.3333333432674408,test
24504,0,,0.3333333432674408,test
-wdUIwjDMfg,0,,2.0,test
bdtwQxwySN0,0,,0.0,test
lilHOUfWrIA,0,,-0.3333333432674408,test
188343,0,,0.0,test
252998,0,,0.0,test
cUm0TN3vXRc,0,,-1.3333333730697632,test
TxRS6vJ9ak0,0,,2.0,test
221740,0,,0.0,test
BaX10vbFhuU,0,,0.0,test
Vlas-mPydcg,0,,1.6666666269302368,test
tvE_DucE0,k,,1.3333333730697632,test
6WDchK7TuL8,0,,1.3333333730697632,test
zi0a6r52ZlY,0,,0.6666666865348816,test
3OYY5Tsz,2k,,0.6666666865348816,test
Uc-0G7RRxoY,0,,1.0,test
yXE,XZUb8qE,,0.0,test
tZDNinnrGf8,0,,0.3333333432674408,test
74101,0,,0.0,test
BRzjQHYWbSs,0,,0.0,test
26WrTHLJJIU,0,,0.6666666865348816,test
K9faaGel838,0,,0.0,test
skRqBxLLJkE,0,,1.0,test
QNxiqu1y1N0,0,,0.0,test
1pl2FVdQWj0,0,,0.3333333432674408,test
254427,0,,1.6666666269302368,test
kz7ahNfXFsk,0,,1.3333333730697632,test
lo0R1mvjDT8,0,,0.0,test
nXWNHVZtV9A,0,,0.0,test
1A7dqFxx8wU,0,,0.3333333432674408,test
xivYoEUQ5sk,0,,1.0,test
WANirpnKa4w,0,,0.3333333432674408,test
RAiO,rChmdU,,0.0,test
SHa756SwGJQ,0,,0.3333333432674408,test
LpTbjgELALo,0,,0.0,test
SqtZGF,f63s,,1.0,test
mMeGgB9-hSE,0,,0.6666666865348816,test
252097,0,,1.3333333730697632,test
245497,0,,0.3333333432674408,test
72017,0,,0.0,test
QkMTYY69JYQ,0,,1.3333333730697632,test
Wn8nz8GPKkI,0,,0.3333333432674408,test
AlmUwZgY6bs,0,,0.3333333432674408,test
Wmhif6hmPTQ,0,,0.0,test
esR-tOjT6KM,0,,0.6666666865348816,test
ePiz4zU6crI,0,,2.0,test
s2oX3zxWuEI,0,,0.6666666865348816,test
32681,0,,0.3333333432674408,test
v1GKBjohgHc,0,,-1.3333333730697632,test
8XODJwsvBa0,0,,1.3333333730697632,test
Xo6-V2RlWss,0,,1.6666666269302368,test
nAhn8-kZpM8,0,,0.3333333432674408,test
EZkOWskJl20,0,,0.3333333432674408,test
AG5EY8ZaFj4,0,,0.3333333432674408,test
,JcML8u5Wes,,0.6666666865348816,test
uBgRo9tnv-I,0,,0.3333333432674408,test
JOK1SSmPtFw,0,,1.3333333730697632,test
110754,0,,0.0,test
208416,0,,0.3333333432674408,test
9K5mYSaoBL4,0,,0.0,test
1fqNb8cfLFE,0,,0.6666666865348816,test
jnG9zog4NCs,0,,0.0,test
qbIajpM7U3Y,0,,0.0,test
213619,0,,-0.3333333432674408,test
-ZgjBOA1Yhw,0,,-0.3333333432674408,test
zKNAu2CCeRs,0,,1.0,test
flv4by3RYVk,0,,-2.0,test
9QI-9w,VdB4,,0.3333333432674408,test
cl1DNRGX578,0,,-0.6666666865348816,test
flGZteJUNYU,0,,0.6666666865348816,test
0YdYFtVdlWE,0,,0.0,test
K7FiMf-Dmwo,0,,0.3333333432674408,test
202431,0,,0.3333333432674408,test
96194,0,,0.0,test
BR2pkk3TK-0,0,,0.6666666865348816,test
298736,0,,0.3333333432674408,test
UkqTwAuA8jI,0,,0.0,test
,aJghSQmxD8,,0.6666666865348816,test
TXiOSZdaLJ8,0,,0.6666666865348816,test
NZtIGzAzJZM,0,,0.3333333432674408,test
zR62DCEMWgs,0,,1.3333333730697632,test
nM5S3xxNOlQ,0,,0.0,test
Q7nhtfkIPN4,0,,-0.3333333432674408,test
HS-2vVP95u8,0,,0.6666666865348816,test
r1erb5PSm1A,0,,0.6666666865348816,test
7sgAWvbLtiM,0,,0.0,test
ozA7pRW4gFM,0,,0.0,test
sqADHmnM164,0,,0.0,test
bZ2ytqPtyK4,0,,2.0,test
8Lmqsakmw3M,0,,1.0,test
SH0wXyhsx9s,0,,0.6666666865348816,test
hdLC4Ro977Q,0,,1.6666666269302368,test
aa2MEQ6FL7k,0,,-0.3333333432674408,test
DGeBPk1op3E,0,,1.0,test
52839,0,,0.0,test
cS3BDGNDu,8,,-1.3333333730697632,test
Wx9nThz5z,Y,,0.0,test
mO4H5S,Q7aU,,1.0,test
2h9VVQUZjK0,0,,0.3333333432674408,test
2Wo-0trLBjU,0,,0.0,test
b-FX9NOVQOM,0,,0.0,test
210259,0,,0.0,test
XrNaL-MTjXg,0,,0.6666666865348816,test
t0Wi5Nb6kbI,0,,-1.3333333730697632,test
236696,0,,0.3333333432674408,test
ySblgk7T7eQ,0,,1.0,test
xNYsfeSgDCQ,0,,1.3333333730697632,test
ATfnMuJJDkk,0,,1.3333333730697632,test
1ZjIX9AK860,0,,0.3333333432674408,test
AIPqRuTjI4E,0,,0.3333333432674408,test
H9zVQlzit8Y,0,,0.6666666865348816,test
MZUr1DfYNNw,0,,0.6666666865348816,test
272375,0,,0.0,test
0OXeN3MhFeA,0,,1.0,test
Y4izAQYtGEw,0,,0.3333333432674408,test
It6xg0WcqJ0,0,,1.0,test
gjSyl6evrWk,0,,2.6666667461395264,test
-3nNcZdcdvU,0,,0.3333333432674408,test
an,GzG40hcE,,0.6666666865348816,test
b,SffSbPVJM,,-1.6666666269302368,test
4lro65JwQdc,0,,0.3333333432674408,test
Na6170hd8po,0,,1.0,test
werKCgZ5dFE,0,,-1.3333333730697632,test
zU2,X9lIcUM,,-0.6666666865348816,test
hlBOP5NskhM,0,,1.6666666269302368,test
vx8j,4DMqh4,,0.0,test
kbGhEJ4W44o,0,,1.3333333730697632,test
GNP0PFas12Y,0,,1.0,test
jQ3EmbRIe58,0,,0.3333333432674408,test
266366,0,,0.3333333432674408,test
ZjsQqd6KZIg,0,,0.3333333432674408,test
67uKYi7mslE,0,,0.6666666865348816,test
ZHUFlEgKk-w,0,,-0.3333333432674408,test
CwF97vXPYX4,0,,-0.6666666865348816,test
rexJoy4RMdY,0,,0.0,test
rz4Ax6xfZHQ,0,,1.0,test
-IUUR2yyNbw,0,,0.3333333432674408,test
UweZVaFqruU,0,,0.3333333432674408,test
4Y8ROYezksQ,0,,0.3333333432674408,test
TH32jop4FiI,0,,0.3333333432674408,test
Fy0Uid9afM8,0,,-1.0,test
zwTrXwi54us,0,,0.0,test
z-bupzylxEc,0,,0.6666666865348816,test
khw3YCTFLfs,0,,2.0,test
DVvJoMt9o80,0,,1.6666666269302368,test
vC9oWzTU71s,0,,0.6666666865348816,test
bNQkb4K5DX0,0,,1.3333333730697632,test
oHff2W51wZ8,0,,1.3333333730697632,test
275248,0,,-2.0,test
rv1gp0wEhI0,0,,0.6666666865348816,test
oCsrnIomHos,0,,-0.3333333432674408,test
-mqbVkbCndg,0,,0.0,test
cia8OM3Oe7Q,0,,2.0,test
BmDybDBTe7o,0,,-0.6666666865348816,test
